ID_CURSO,ID_CURSO_PADRAO,DESCRICAO_CURSO,FLG_MODALIDADE,FLG_TURNO,EAD,ID_TIPO_CURSO,DISTANCIA,LATITUDE,LONGITUDE,DURACAO,NUMERO_PARCELAS,VAGA_DISPONIVEL,VALOR_BOLSA,VALOR_MENSALIDADE,PERCENTUAL_BOLSA,ID_UNIDADE,NOME_UNIDADE,BAIRRO_INSTITUICAO,LOGO,URL_CURSO,URL_INSTITUICAO,NOME_INSTITUICAO,SIGLA_INSTITUICAO,MSG_FORMACAO,TIPO_INSTITUICAO,MSG_WEB,MSG_CURTA_WEB,DESCONTO_REGRESSIVO
666852.0,2.0,ADMINISTRAÇÃO,G,N,N,N,,-10.9459054,-37.0651206,48.0,48.0,1.0,338.545896,743.73,54.48,26451.0,FASER | SUA FACULDADE,GRAGERU,faser.png,administracao,faser,FASER | Sua Faculdade,FASER,,P,,,
1978941.0,2.0,ADMINISTRAÇÃO,G,N,N,N,,,,48.0,48.0,15.0,342.5,685.0,50.0,52835.0,FAMA - FACULDADE AMADEUS,CENTRO,fama-faculdade-amadeus.png,administracao,fama-faculdade-amadeus,FAMA - FACULDADE AMADEUS,FAMA,,P,,,
9079.0,2.0,ADMINISTRAÇÃO,G,M,N,N,,-10.928894,-37.0591469,48.0,48.0,3.0,349.93,699.86,50.0,2967.0,FACULDADE ESTÁCIO DE SERGIPE - FASE,SALGADO FILHO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1390551.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.909323,-37.0491754,48.0,48.0,146.0,125.4,418.0,70.0,37461.0,UNIDOMBOSCO - ARACAJU - PREPARA CENTRO,CENTRO,centro-universitario-unidombosco.png,administracao,centro-universitario-unidombosco,Centro Universitário UniDomBosco,Unidombosco,,P,,,
19153.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.928894,-37.0591469,48.0,48.0,2.0,196.35,357.0,45.0,51637.0,ESTÁCIO EAD - ARACAJU - SALGADO FILHO,SALGADO FILHO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
214698.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.914964,-37.05163,48.0,48.0,3.0,330.6,551.0,40.0,17702.0,UNISUL - ARACAJÚ,CENTRO,unisul.png,administracao,unisul,UNISUL - Universidade do Sul de Santa Catarina,UNISUL,,P,,,
50787.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.975868,-37.039784,48.0,48.0,1500.0,459.9,657.0,30.0,7352.0,FACULDADE AIEC EAD - ARACAJU,NOVA ORLA DE ATALAIA,faculdade-aiec.png,administracao,faculdade-aiec,Faculdade AIEC,AIEC,,P,,,
2105458.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,15.0,414.4,592.0,30.0,54064.0,FACULDADE ARNALDO - ARACAJÚ,COROA DO MEIO ,faculdade-arnaldo.png,administracao,faculdade-arnaldo,Faculdade Arnaldo,,,P,,,
2116468.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.9452301,-37.0625038,48.0,48.0,149.0,190.4,272.0,30.0,10050.0,FACULDADE JARDINS,JARDINS,faculdade-jardins.png,administracao,faculdade-jardins,Faculdade Jardins,FAJAR,,P,,,
1810067.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,230.223,328.89,30.0,52229.0,UNICESUMAR EAD - ARACAJU ,CENTRO,unicesumar-ead.png,administracao,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
1685424.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-25.5360419,-49.181681,24.0,24.0,149.0,188.432323,422.21,55.37,41441.0,CRUZEIRO DO SUL EAD - ARACAJU - SÃO JOSÉ,SÃO JOSÉ,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1685311.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,24.0,24.0,149.0,188.432323,422.21,55.37,51150.0,CRUZEIRO DO SUL EAD - ARACAJU - SIQUEIRA CAMPOS,SIQUEIRA CAMPOS,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1682315.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,188.456664,499.62,62.28,51150.0,CRUZEIRO DO SUL EAD - ARACAJU - SIQUEIRA CAMPOS,SIQUEIRA CAMPOS,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1509735.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-25.5360419,-49.181681,48.0,48.0,149.0,188.456664,499.62,62.28,41441.0,CRUZEIRO DO SUL EAD - ARACAJU - SÃO JOSÉ,SÃO JOSÉ,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1475983.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,3.0,196.35,357.0,45.0,41319.0,ESTÁCIO EAD - ARACAJU - CENTRO,CENTRO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1337813.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.9448973,-37.0626316,48.0,48.0,1.0,195.0,390.0,50.0,36402.0,DOM PEDRO II - EAD - ARACAJU,JARDINS,unidom.png,administracao,unidom,Centro Universitário Dom Pedro II,UniDomPedro,,P,,,
890562.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.9251122,-37.0483729,48.0,48.0,8.0,145.3662,417.0,65.14,29320.0,UNISA - POLO EDUCACIONAL DE ARACAJU,SÃO JOSÉ,unisa.png,administracao,unisa,UNISA - Universidade Santo Amaro,UNISA,,P,,,
922072.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.925418,-37.048213,48.0,48.0,149.0,183.198,241.05,24.0,29675.0,UNIASSELVI EAD - ARACAJU,SÃO JOSÉ,uniasselvi.png,administracao,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
20344.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,-10.9321032,-37.0600624,48.0,48.0,6.0,223.2423,437.73,49.0,4807.0,UNOPAR EAD - ARACAJÚ II,SALGADO FILHO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
652873.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,-10.8969083,-37.0592503,48.0,48.0,6.0,223.2423,437.73,49.0,26171.0,UNOPAR EAD - ARACAJU I - IDECO,SANTO ANTÔNIO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
8203.0,2.0,ADMINISTRAÇÃO,G,N,N,F,,-10.928894,-37.0591469,48.0,48.0,3.0,243.4905,442.71,45.0,51637.0,ESTÁCIO EAD - ARACAJU - SALGADO FILHO,SALGADO FILHO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1739057.0,2.0,ADMINISTRAÇÃO,G,M,S,P,,-10.8969083,-37.0592503,48.0,48.0,6.0,223.2423,437.73,49.0,26171.0,UNOPAR EAD - ARACAJU I - IDECO,SANTO ANTÔNIO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
554989.0,2.0,ADMINISTRAÇÃO,G,M,S,P,,-10.9321032,-37.0600624,48.0,48.0,6.0,223.2423,437.73,49.0,4807.0,UNOPAR EAD - ARACAJÚ II,SALGADO FILHO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
573829.0,2.0,ADMINISTRAÇÃO,G,M,N,F,,-10.928894,-37.0591469,48.0,48.0,3.0,243.4905,442.71,45.0,51637.0,ESTÁCIO EAD - ARACAJU - SALGADO FILHO,SALGADO FILHO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1050472.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,-10.8969083,-37.0592503,48.0,48.0,6.0,139.201189,272.89,48.99,26171.0,UNOPAR EAD - ARACAJU I - IDECO,SANTO ANTÔNIO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1050491.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,-10.9321032,-37.0600624,48.0,48.0,6.0,139.201189,272.89,48.99,4807.0,UNOPAR EAD - ARACAJÚ II,SALGADO FILHO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1609192.0,2.0,ADMINISTRAÇÃO,G,D,N,N,,-10.9711002,-37.0561012,48.0,48.0,,,,,40736.0,UNEB - ARACAJÚ,FAROLÂNDIA,uneb,administracao,uneb,Universidade do Estado da Bahia,uneb,,L,,,
2074440.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,24.0,24.0,149.0,188.432323,422.21,55.37,53823.0,CRUZEIRO DO SUL EAD - ARACATI,FARIAS BRITO,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1122233.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-4.561207,-37.76918,48.0,48.0,149.0,144.95195,234.74,38.25,32234.0,UNIASSELVI EAD - ARACATI,CENTRO,uniasselvi.png,administracao,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
2074319.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,188.456664,499.62,62.28,53823.0,CRUZEIRO DO SUL EAD - ARACATI,FARIAS BRITO,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1355264.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,-4.5643421,-37.7726139,48.0,48.0,6.0,196.9785,437.73,55.0,36638.0,UNOPAR EAD - ARACATI,CENTRO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
2388829.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,,,48.0,48.0,6.0,196.9785,437.73,55.0,52094.0,PITÁGORAS EAD - ARACATI - II,CENTRO,faculdade-pitagoras.png,administracao,faculdade-pitagoras,Faculdade Pitágoras,Pitágoras,,P,,,
1988267.0,2.0,ADMINISTRAÇÃO,G,M,S,P,,-4.5643421,-37.7726139,48.0,48.0,6.0,196.9785,437.73,55.0,36638.0,UNOPAR EAD - ARACATI,CENTRO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1988130.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,,,48.0,48.0,6.0,176.5365,346.15,49.0,52094.0,PITÁGORAS EAD - ARACATI - II,CENTRO,faculdade-pitagoras.png,administracao,faculdade-pitagoras,Faculdade Pitágoras,Pitágoras,,P,,,
1988136.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,-4.5643421,-37.7726139,48.0,48.0,6.0,176.5365,346.15,49.0,36638.0,UNOPAR EAD - ARACATI,CENTRO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
572141.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-11.3474102,-38.96184239999999,48.0,48.0,3.0,172.777,314.14,45.0,17390.0,ESTÁCIO - ARACI,CENTRO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2116475.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,190.4,272.0,30.0,54179.0,FACULDADE JARDINS - SALVADOR,CAMINHO DAS ÁRVORES,faculdade-jardins.png,administracao,faculdade-jardins,Faculdade Jardins,FAJAR,,P,,,
1810028.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,230.223,328.89,30.0,52230.0,UNICESUMAR EAD - ARACI ,CENTRO,unicesumar-ead.png,administracao,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
2130036.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,24.0,24.0,149.0,188.432323,422.21,55.37,54203.0,UNICID EAD - ARACOIABA,CENTRO,unicid.png,administracao,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2129959.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,188.456664,499.62,62.28,54203.0,UNICID EAD - ARACOIABA,CENTRO,unicid.png,administracao,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
864224.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-19.8181228,-40.2719153,48.0,48.0,149.0,280.952,401.36,30.0,29032.0,UNICESUMAR EAD - ARACRUZ,CENTRO,unicesumar-ead.png,administracao,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
918890.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-19.823575,-40.273781,48.0,48.0,149.0,190.4028,250.53,24.0,29566.0,UNIASSELVI EAD - ARACRUZ,CENTRO,uniasselvi.png,administracao,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
1367895.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-23.5783698,-46.64273499999999,48.0,48.0,149.0,202.0,404.0,50.0,36948.0,UNIBTA EAD -  ARACRUZ - COQUEIRAL,Virtual,unibta.png,administracao,unibta,UNIBTA - Instituto Brasileiro de Tecnologia Avançada,UNIBTA,,P,,,
1682176.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,188.456664,499.62,62.28,51151.0,CRUZEIRO DO SUL EAD - ARACRUZ,DE CARLI,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1685322.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,24.0,24.0,149.0,188.432323,422.21,55.37,51151.0,CRUZEIRO DO SUL EAD - ARACRUZ,DE CARLI,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1706615.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,8.0,199.891107,331.11,39.63,51387.0,FACULDADE CATÓLICA PAULISTA - ARACRUZ,CENTRO,faculdade-catolica-paulista.png,administracao,faculdade-catolica-paulista,Faculdade Católica Paulista,Faculdade Católica Paulista- UCA,,P,,,
2085614.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,274.4,392.0,30.0,53930.0,UNOESTE - EAD - ARACRUZ,COQUEIRAL,unoeste.png,administracao,unoeste,UNOESTE - UNIVERSIDADE DO OESTE PAULISTA,UNOESTE,,P,,,
1707475.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,3.0,219.923,399.86,45.0,51420.0,ESTÁCIO EAD - ARACRUZ,CENTRO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1994700.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,36.0,48.0,149.0,150.0093,189.0,20.63,53061.0,ESAB EAD - ARACRUZ - CENTRO,Virtual,esab.png,administracao,esab,ESAB,ESAB,,P,*Graduação em Apenas 3 anos.,,
2392683.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,,,48.0,48.0,6.0,241.956936,620.88,61.03,55890.0,UNOPAR EAD  -  ARACRUZ,JACUPEMBA,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
2392682.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,,,48.0,48.0,6.0,148.521789,437.73,66.07,55890.0,UNOPAR EAD  -  ARACRUZ,JACUPEMBA,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
801026.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-18.666218,-48.191008,48.0,48.0,3.0,235.6365,428.43,45.0,17261.0,ESTÁCIO EAD - ARAGUARI,JARDIM REGINA,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1960057.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,316.512,452.16,30.0,51133.0,UNICESUMAR EAD - ARAGUARI,JARDIM REGINA,unicesumar-ead.png,administracao,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
1688312.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-21.3579336,-48.2236886,24.0,24.0,149.0,188.432323,422.21,55.37,29355.0,UNICID EAD - ARAGUARI,CENTRO,unicid.png,administracao,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
930584.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-21.3579336,-48.2236886,48.0,48.0,149.0,188.456664,499.62,62.28,29355.0,UNICID EAD - ARAGUARI,CENTRO,unicid.png,administracao,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,Primeira e segunda mensalidades gratuitas,P,,,
2260719.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,24.0,24.0,149.0,188.432323,422.21,55.37,55197.0,CRUZEIRO DO SUL EAD - ARAGUATINS,CENTRO,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2260647.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,188.456664,499.62,62.28,55197.0,CRUZEIRO DO SUL EAD - ARAGUATINS,CENTRO,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1762456.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,,,48.0,48.0,6.0,269.943,529.3,49.0,52097.0,UNOPAR EAD - ARAGUATINS,CENTRO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1762455.0,2.0,ADMINISTRAÇÃO,G,M,S,P,,,,48.0,48.0,6.0,269.943,529.3,49.0,52097.0,UNOPAR EAD - ARAGUATINS,CENTRO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1762457.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,,,48.0,48.0,6.0,176.5365,346.15,49.0,52097.0,UNOPAR EAD - ARAGUATINS,CENTRO,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1629064.0,2.0,ADMINISTRAÇÃO,G,N,S,A,,,,48.0,48.0,149.0,152.1,169.0,10.0,51024.0,UNIPLAN - UNIDADE UNIPLAN - ARAGUAÍNA,SETOR COIMBRA,uniplan-aqui-voce-pode.png,administracao,uniplan-aqui-voce-pode,UNIPLAN - Aqui Você Pode,UNIPLAN,Noite B - Seg/Qua (20:20 às 22:00) e Ter/Qui (20:20 às 21:10),P,,,
1470315.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-7.200447899999999,-48.2040462,48.0,48.0,149.0,200.475,445.5,55.0,41136.0,WYDEN EAD - ARAGUAÍNA,VILA ALIANÇA,wyden-ead.png,administracao,wyden-ead,Wyden EAD,wyden,,P,,,
2009416.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,36.0,48.0,149.0,150.0093,189.0,20.63,53326.0,ESAB EAD - ARAGUAÍNA - CENTRO,Virtual,esab.png,administracao,esab,ESAB,ESAB,,P,*Graduação em Apenas 3 anos.,,
1937560.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-7.1752634,-48.2401084,48.0,48.0,8.0,236.3139,417.0,43.33,32703.0,UNISA - POLO EDUCACIONAL DE ARAGUAÍNA,SETOR LIBERDADE ,unisa.png,administracao,unisa,UNISA - Universidade Santo Amaro,UNISA,,P,,,
1800487.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,8.0,199.891107,331.11,39.63,52175.0,FACULDADE CATÓLICA PAULISTA - ARAGUAÍNA,CENTRO,faculdade-catolica-paulista.png,administracao,faculdade-catolica-paulista,Faculdade Católica Paulista,Faculdade Católica Paulista- UCA,,P,,,
1476040.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-7.215749199999999,-48.1782856,48.0,48.0,3.0,227.777,414.14,45.0,41342.0,ESTÁCIO - ARAGUAÍNA,SETOR GEORGE YUNES,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
2443292.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,3.0,227.777,414.14,45.0,56234.0,ESTÁCIO EAD - ARAGUAÍNA - SETOR CENTRAL,SETOR CENTRAL,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
1382323.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-7.2017396,-48.2087833,48.0,48.0,149.0,192.643945,417.43,53.85,37275.0,FACULDADE FAEL - ARAGUAÍNA (GRADUAL),SENADOR,fael.png,administracao,fael,Faculdade FAEL - Faculdade Educacional da Lapa,FAEL,,P,,,
1137876.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-7.200231,-48.19798,48.0,48.0,149.0,199.2036,262.11,24.0,32570.0,UNIASSELVI EAD - ARAGUAÍNA,SETOR OESTE,uniasselvi.png,administracao,uniasselvi,UNIASSELVI,UNIASSELVI,Primeira e segunda mensalidades gratuitas,P,,,
989706.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-10.1862988,-48.3261153,48.0,48.0,149.0,230.223,328.89,30.0,30268.0,UNICESUMAR EAD - ARAGUAÍNA,PLANO DIRETOR SUL,unicesumar-ead.png,administracao,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
214744.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,3.0,330.6,551.0,40.0,17713.0,UNISUL - ARAGUAÍNA,SENADOR,unisul.png,administracao,unisul,UNISUL - Universidade do Sul de Santa Catarina,UNISUL,,P,,,
20389.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,-7.190505600000001,-48.2242065,48.0,48.0,6.0,238.185,529.3,55.0,4810.0,UNOPAR EAD - ARAGUAÍNA - II,LOTEAMENTO MANOEL GOMES DA CUNHA,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1667737.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,-7.194126299999999,-48.204524,48.0,48.0,6.0,249.165,553.7,55.0,16270.0,ANHANGUERA EAD - ARAGUAÍNA,SÃO JOÃO,anhanguera.png,administracao,anhanguera,Anhanguera,Anhanguera,,P,,,
134562.0,2.0,ADMINISTRAÇÃO,G,N,S,P,,-7.2055425,-48.2038771,48.0,48.0,6.0,238.185,529.3,55.0,15171.0,UNOPAR EAD - ARAGUAÍNA - III,SETOR CARAJÁ,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1759300.0,2.0,ADMINISTRAÇÃO,G,M,S,P,,-7.194126299999999,-48.204524,48.0,48.0,6.0,249.165,553.7,55.0,16270.0,ANHANGUERA EAD - ARAGUAÍNA,SÃO JOÃO,anhanguera.png,administracao,anhanguera,Anhanguera,Anhanguera,,P,,,
1739064.0,2.0,ADMINISTRAÇÃO,G,M,S,P,,-7.2055425,-48.2038771,48.0,48.0,6.0,238.185,529.3,55.0,15171.0,UNOPAR EAD - ARAGUAÍNA - III,SETOR CARAJÁ,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1739062.0,2.0,ADMINISTRAÇÃO,G,M,S,P,,-7.190505600000001,-48.2242065,48.0,48.0,6.0,238.185,529.3,55.0,4810.0,UNOPAR EAD - ARAGUAÍNA - II,LOTEAMENTO MANOEL GOMES DA CUNHA,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1050547.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,-7.190505600000001,-48.2242065,48.0,48.0,6.0,164.0115,364.47,55.0,4810.0,UNOPAR EAD - ARAGUAÍNA - II,LOTEAMENTO MANOEL GOMES DA CUNHA,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
1069567.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,-7.194126299999999,-48.204524,48.0,48.0,6.0,165.834,368.52,55.0,16270.0,ANHANGUERA EAD - ARAGUAÍNA,SÃO JOÃO,anhanguera.png,administracao,anhanguera,Anhanguera,Anhanguera,,P,,,
1050566.0,2.0,ADMINISTRAÇÃO,G,L,S,O,,-7.2055425,-48.2038771,48.0,48.0,6.0,164.0115,364.47,55.0,15171.0,UNOPAR EAD - ARAGUAÍNA - III,SETOR CARAJÁ,unopar.png,administracao,unopar,UNOPAR - Universidade Norte do Paraná,UNOPAR,,P,,,
2260549.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,24.0,24.0,149.0,188.432323,422.21,55.37,55198.0,CRUZEIRO DO SUL EAD - ARAME,CENTRO,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2260477.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,149.0,188.456664,499.62,62.28,55198.0,CRUZEIRO DO SUL EAD - ARAME,CENTRO,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
2359834.0,2.0,ADMINISTRAÇÃO,G,N,S,A,,,,48.0,48.0,144.0,152.1,169.0,10.0,51011.0,UNIP - UNIDADE ÊXITO - ARAPIRACA,ELDORADO,unip-aqui-voce-pode.png,administracao,unip-aqui-voce-pode,Unip - Aqui Você Pode,UNIP,Noite A - Seg/Qua (18:30 às 20:10) e Ter/Qui (19:10 às 20:00),P,,,
926977.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-9.7484767,-36.6486876,48.0,48.0,149.0,188.456664,499.62,62.28,26852.0,CRUZEIRO DO SUL EAD - ARAPIRACA,ALTO DO CRUZEIRO,cruzeiro-do-sul.png,administracao,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,Primeira e segunda mensalidades gratuitas,P,,,
1019083.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-9.755018,-36.658463,48.0,48.0,149.0,230.223,328.89,30.0,30462.0,UNICESUMAR EAD - ARAPIRACA,CENTRO,unicesumar-ead.png,administracao,unicesumar-ead,UNICESUMAR EAD,UNICESUMAR EAD,,P,,,
2442551.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,,,48.0,48.0,3.0,227.777,414.14,45.0,56193.0,ESTÁCIO EAD - ARAPIRACA - BRASÍLIA ,BRASÍLIA,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
205267.0,2.0,ADMINISTRAÇÃO,G,L,S,S,,-9.7533964,-36.658779,48.0,48.0,3.0,227.777,414.14,45.0,17372.0,ESTÁCIO - ARAPIRACA,CENTRO,estacio.png,administracao,estacio,Estácio - Universidade Estácio de Sá,Estácio,,P,,,
